14189.0	1296	1296
14190.0	1224	1224
14191.0	1232	1232
14192.0	1232	1232
14193.0	1212	1212
14194.0	1238	1238
14195.0	1249	1249
14196.0	1255	1255
14197.0	1239	1239
14198.0	1232	1232
14199.0	1262	1262
14200.0	1191	1191
14201.0	1302	1302
14202.0	1328	1328
14203.0	1359	1359
14204.0	1374	1374
14205.0	1391	1391
14206.0	1404	1404
14207.0	1343	1343
14208.0	1278	1278
14209.0	1247	1247
14210.0	1261	1261
14211.0	1242	1242
14212.0	1197	1197
14213.0	1198	1198
14214.0	1205	1205
14215.0	1229	1229
14216.0	1248	1248
14217.0	1224	1224
14218.0	1284	1284
14219.0	1271	1271
14220.0	1254	1254
14221.0	1271	1271
14222.0	1214	1214
14223.0	1225	1225
14224.0	1184	1184
14225.0	1212	1212
14226.0	1200	1200
14227.0	1250	1250
14228.0	1224	1224
14229.0	1225	1225
14230.0	1230	1230
14231.0	1270	1270
14232.0	1259	1259
14233.0	1249	1249
14234.0	1268	1268
14235.0	1236	1236
14236.0	1228	1228
14237.0	1236	1236
14238.0	1293	1293
14239.0	1350	1350
14240.0	1426	1426
14241.0	1388	1388
14242.0	1413	1413
14243.0	1344	1344
14244.0	1347	1347
14245.0	1323	1323
14246.0	1268	1268
14247.0	1238	1238
14248.0	1228	1228
14249.0	1223	1223
14250.0	1216	1216
14251.0	1208	1208
14252.0	1196	1196
14253.0	1186	1186
14254.0	1260	1260
14255.0	1268	1268
14256.0	1276	1276
14257.0	1278	1278
14258.0	1250	1250
14259.0	1268	1268
14260.0	1235	1235
14261.0	1190	1190
14262.0	1196	1196
14263.0	1212	1212
14264.0	1271	1271
14265.0	1286	1286
14266.0	1268	1268
14267.0	1244	1244
14268.0	1246	1246
14269.0	1222	1222
14270.0	1226	1226
14271.0	1255	1255
14272.0	1260	1260
14273.0	1212	1212
14274.0	1216	1216
14275.0	1280	1280
14276.0	1331	1331
14277.0	1444	1444
14278.0	1428	1428
14279.0	1399	1399
14280.0	1364	1364
14281.0	1310	1310
14282.0	1306	1306
14283.0	1236	1236
14284.0	1220	1220
14285.0	1206	1206
14286.0	1242	1242
14287.0	1254	1254
14288.0	1271	1271
14289.0	1224	1224
14290.0	1246	1246
14291.0	1220	1220
14292.0	1238	1238
14293.0	1184	1184
14294.0	1191	1191
14295.0	1210	1210
14296.0	1245	1245
14297.0	1268	1268
14298.0	1212	1212
14299.0	1200	1200
14300.0	1242	1242
14301.0	1228	1228
14302.0	1180	1180
14303.0	1197	1197
14304.0	1173	1173
14305.0	1202	1202
14306.0	1226	1226
14307.0	1208	1208
14308.0	1237	1237
14309.0	1201	1201
14310.0	1222	1222
14311.0	1299	1299
14312.0	1334	1334
14313.0	1373	1373
14314.0	1398	1398
14315.0	1374	1374
14316.0	1335	1335
14317.0	1318	1318
14318.0	1324	1324
14319.0	1262	1262
14320.0	1238	1238
14321.0	1238	1238
14322.0	1220	1220
14323.0	1205	1205
14324.0	1166	1166
14325.0	1230	1230
14326.0	1250	1250
14327.0	1262	1262
14328.0	1262	1262
14329.0	1270	1270
14330.0	1227	1227
14331.0	1250	1250
14332.0	1276	1276
14333.0	1240	1240
14334.0	1207	1207
14335.0	1196	1196
14336.0	1236	1236
14337.0	1256	1256
14338.0	1250	1250
14339.0	1262	1262
14340.0	1257	1257
14341.0	1277	1277
14342.0	1244	1244
14343.0	1220	1220
14344.0	1222	1222
14345.0	1214	1214
14346.0	1248	1248
14347.0	1334	1334
14348.0	1376	1376
14349.0	1434	1434
14350.0	1383	1383
14351.0	1380	1380
14352.0	1327	1327
14353.0	1308	1308
14354.0	1256	1256
14355.0	1225	1225
14356.0	1213	1213
14357.0	1199	1199
14358.0	1230	1230
14359.0	1240	1240
14360.0	1236	1236
14361.0	1214	1214
14362.0	1252	1252
14363.0	1232	1232
14364.0	1222	1222
14365.0	1229	1229
14366.0	1220	1220
14367.0	1266	1266
14368.0	1280	1280
14369.0	1258	1258
14370.0	1284	1284
14371.0	1256	1256
14372.0	1262	1262
14373.0	1223	1223
14374.0	1247	1247
14375.0	1221	1221
14376.0	1214	1214
14377.0	1223	1223
14378.0	1233	1233
14379.0	1236	1236
14380.0	1256	1256
14381.0	1228	1228
14382.0	1288	1288
14383.0	1374	1374
14384.0	1414	1414
14385.0	1424	1424
14386.0	1444	1444
14387.0	1366	1366
14388.0	1332	1332
14389.0	1297	1297
14390.0	1257	1257
14391.0	1222	1222
14392.0	1235	1235
14393.0	1288	1288
14394.0	1271	1271
14395.0	1244	1244
14396.0	1252	1252
14397.0	1238	1238
14398.0	1232	1232
14399.0	1212	1212
14400.0	1227	1227
14401.0	1236	1236
14402.0	1264	1264
14403.0	1256	1256
14404.0	1244	1244
14405.0	1223	1223
14406.0	1259	1259
14407.0	1266	1266
14408.0	1255	1255
14409.0	1252	1252
14410.0	1178	1178
14411.0	1206	1206
14412.0	1215	1215
14413.0	1223	1223
14414.0	1223	1223
14415.0	1227	1227
14416.0	1246	1246
14417.0	1236	1236
14418.0	1277	1277
14419.0	1309	1309
14420.0	1356	1356
14421.0	1348	1348
14422.0	1395	1395
14423.0	1421	1421
14424.0	1406	1406
14425.0	1352	1352
14426.0	1328	1328
14427.0	1328	1328
14428.0	1299	1299
14429.0	1300	1300
14430.0	1260	1260
14431.0	1226	1226
14432.0	1218	1218
14433.0	1197	1197
14434.0	1236	1236
14435.0	1198	1198
14436.0	1278	1278
14437.0	1276	1276
14438.0	1284	1284
14439.0	1314	1314
14440.0	1244	1244
14441.0	1258	1258
14442.0	1214	1214
14443.0	1229	1229
14444.0	1190	1190
14445.0	1220	1220
14446.0	1228	1228
14447.0	1272	1272
14448.0	1229	1229
14449.0	1256	1256
14450.0	1263	1263
14451.0	1244	1244
14452.0	1238	1238
14453.0	1244	1244
14454.0	1217	1217
14455.0	1229	1229
14456.0	1207	1207
14457.0	1221	1221
14458.0	1198	1198
14459.0	1219	1219
14460.0	1338	1338
14461.0	1412	1412
14462.0	1424	1424
14463.0	1434	1434
14464.0	1372	1372
14465.0	1303	1303
14466.0	1252	1252
14467.0	1236	1236
14468.0	1215	1215
14469.0	1254	1254
14470.0	1230	1230
14471.0	1252	1252
14472.0	1270	1270
14473.0	1216	1216
14474.0	1196	1196
14475.0	1232	1232
14476.0	1262	1262
14477.0	1280	1280
14478.0	1304	1304
14479.0	1270	1270
14480.0	1236	1236
14481.0	1268	1268
14482.0	1181	1181
14483.0	1189	1189
14484.0	1190	1190
14485.0	1226	1226
14486.0	1183	1183
14487.0	1238	1238
14488.0	1232	1232
14489.0	1238	1238
14490.0	1262	1262
14491.0	1239	1239
14492.0	1222	1222
14493.0	1216	1216
14494.0	1247	1247
14495.0	1237	1237
14496.0	1310	1310
14497.0	1292	1292
14498.0	1300	1300
14499.0	1297	1297
14500.0	1406	1406
14501.0	1383	1383
14502.0	1404	1404
14503.0	1388	1388
14504.0	1352	1352
14505.0	1340	1340
14506.0	1288	1288
14507.0	1276	1276
14508.0	1248	1248
14509.0	1245	1245
14510.0	1233	1233
14511.0	1225	1225
14512.0	1232	1232
14513.0	1256	1256
14514.0	1244	1244
14515.0	1304	1304
14516.0	1262	1262
14517.0	1230	1230
14518.0	1230	1230
14519.0	1255	1255
14520.0	1278	1278
14521.0	1200	1200
14522.0	1227	1227
14523.0	1286	1286
14524.0	1266	1266
14525.0	1255	1255
14526.0	1219	1219
14527.0	1206	1206
14528.0	1248	1248
14529.0	1215	1215
14530.0	1230	1230
14531.0	1198	1198
14532.0	1239	1239
14533.0	1261	1261
14534.0	1249	1249
14535.0	1239	1239
14536.0	1256	1256
14537.0	1244	1244
14538.0	1212	1212
14539.0	1266	1266
14540.0	1312	1312
14541.0	1323	1323
14542.0	1379	1379
14543.0	1422	1422
14544.0	1432	1432
14545.0	1380	1380
14546.0	1308	1308
14547.0	1276	1276
14548.0	1270	1270
14549.0	1230	1230
14550.0	1252	1252
14551.0	1246	1246
14552.0	1214	1214
14553.0	1252	1252
14554.0	1253	1253
14555.0	1246	1246
14556.0	1236	1236
14557.0	1223	1223
14558.0	1239	1239
14559.0	1198	1198
14560.0	1215	1215
14561.0	1206	1206
14562.0	1294	1294
14563.0	1242	1242
14564.0	1270	1270
14565.0	1239	1239
14566.0	1237	1237
14567.0	1264	1264
14568.0	1233	1233
14569.0	1223	1223
14570.0	1197	1197
14571.0	1189	1189
14572.0	1246	1246
14573.0	1250	1250
14574.0	1252	1252
14575.0	1240	1240
14576.0	1220	1220
14577.0	1242	1242
14578.0	1253	1253
14579.0	1192	1192
14580.0	1238	1238
14581.0	1236	1236
14582.0	1252	1252
14583.0	1306	1306
14584.0	1342	1342
14585.0	1367	1367
14586.0	1412	1412
14587.0	1363	1363
14588.0	1325	1325
14589.0	1302	1302
14590.0	1288	1288
14591.0	1277	1277
14592.0	1255	1255
14593.0	1248	1248
14594.0	1294	1294
14595.0	1245	1245
14596.0	1278	1278
14597.0	1278	1278
14598.0	1268	1268
14599.0	1236	1236
14600.0	1223	1223
14601.0	1222	1222
14602.0	1244	1244
14603.0	1274	1274
14604.0	1297	1297
14605.0	1244	1244
14606.0	1240	1240
14607.0	1271	1271
14608.0	1284	1284
14609.0	1245	1245
14610.0	1227	1227
14611.0	1198	1198
14612.0	1240	1240
14613.0	1232	1232
14614.0	1238	1238
14615.0	1206	1206
14616.0	1214	1214
14617.0	1286	1286
14618.0	1252	1252
14619.0	1277	1277
14620.0	1259	1259
14621.0	1240	1240
14622.0	1239	1239
14623.0	1278	1278
14624.0	1360	1360
14625.0	1440	1440
14626.0	1490	1490
14627.0	1420	1420
14628.0	1404	1404
14629.0	1374	1374
14630.0	1342	1342
14631.0	1314	1314
14632.0	1278	1278
14633.0	1222	1222
14634.0	1204	1204
14635.0	1240	1240
14636.0	1250	1250
14637.0	1274	1274
14638.0	1216	1216
14639.0	1223	1223
14640.0	1198	1198
14641.0	1235	1235
14642.0	1246	1246
14643.0	1276	1276
14644.0	1267	1267
14645.0	1256	1256
14646.0	1220	1220
14647.0	1216	1216
14648.0	1200	1200
14649.0	1212	1212
14650.0	1218	1218
14651.0	1232	1232
14652.0	1260	1260
14653.0	1238	1238
14654.0	1212	1212
14655.0	1246	1246
14656.0	1208	1208
14657.0	1215	1215
14658.0	1212	1212
14659.0	1212	1212
14660.0	1280	1280
14661.0	1286	1286
14662.0	1320	1320
14663.0	1303	1303
14664.0	1350	1350
14665.0	1396	1396
14666.0	1407	1407
14667.0	1380	1380
14668.0	1352	1352
14669.0	1293	1293
14670.0	1288	1288
14671.0	1239	1239
14672.0	1264	1264
14673.0	1211	1211
14674.0	1211	1211
14675.0	1213	1213
14676.0	1210	1210
14677.0	1247	1247
14678.0	1232	1232
14679.0	1236	1236
14680.0	1202	1202
14681.0	1255	1255
14682.0	1264	1264
14683.0	1260	1260
14684.0	1256	1256
14685.0	1222	1222
14686.0	1214	1214
14687.0	1175	1175
14688.0	1238	1238
14689.0	1268	1268
14690.0	1296	1296
14691.0	1264	1264
14692.0	1220	1220
14693.0	1235	1235
14694.0	1246	1246
14695.0	1226	1226
14696.0	1231	1231
14697.0	1212	1212
14698.0	1230	1230
14699.0	1261	1261
14700.0	1308	1308
14701.0	1334	1334
14702.0	1334	1334
14703.0	1388	1388
14704.0	1366	1366
14705.0	1336	1336
14706.0	1271	1271
14707.0	1309	1309
14708.0	1266	1266
14709.0	1267	1267
14710.0	1278	1278
14711.0	1230	1230
14712.0	1214	1214
14713.0	1242	1242
14714.0	1241	1241
14715.0	1239	1239
14716.0	1230	1230
14717.0	1236	1236
14718.0	1190	1190
14719.0	1244	1244
14720.0	1259	1259
14721.0	1254	1254
14722.0	1261	1261
14723.0	1251	1251
14724.0	1282	1282
14725.0	1198	1198
14726.0	1200	1200
14727.0	1196	1196
14728.0	1220	1220
14729.0	1192	1192
14730.0	1184	1184
14731.0	1223	1223
14732.0	1274	1274
14733.0	1294	1294
14734.0	1275	1275
14735.0	1292	1292
14736.0	1302	1302
14737.0	1357	1357
14738.0	1355	1355
14739.0	1404	1404
14740.0	1406	1406
14741.0	1368	1368
14742.0	1368	1368
14743.0	1274	1274
14744.0	1317	1317
14745.0	1276	1276
14746.0	1264	1264
14747.0	1233	1233
14748.0	1168	1168
14749.0	1248	1248
14750.0	1278	1278
14751.0	1224	1224
14752.0	1288	1288
14753.0	1322	1322
14754.0	1286	1286
14755.0	1256	1256
14756.0	1247	1247
14757.0	1212	1212
14758.0	1239	1239
14759.0	1223	1223
14760.0	1266	1266
14761.0	1270	1270
14762.0	1252	1252
14763.0	1218	1218
14764.0	1238	1238
14765.0	1230	1230
14766.0	1252	1252
14767.0	1212	1212
14768.0	1238	1238
14769.0	1189	1189
14770.0	1212	1212
14771.0	1223	1223
14772.0	1247	1247
14773.0	1321	1321
14774.0	1334	1334
14775.0	1400	1400
14776.0	1392	1392
14777.0	1376	1376
14778.0	1358	1358
14779.0	1348	1348
14780.0	1312	1312
14781.0	1300	1300
14782.0	1284	1284
14783.0	1260	1260
14784.0	1272	1272
14785.0	1245	1245
14786.0	1192	1192
14787.0	1188	1188
14788.0	1148	1148
14789.0	1161	1161
14790.0	1264	1264
14791.0	1264	1264
14792.0	1240	1240
14793.0	1232	1232
14794.0	1238	1238
14795.0	1198	1198
14796.0	1246	1246
14797.0	1219	1219
14798.0	1264	1264
14799.0	1244	1244
14800.0	1261	1261
14801.0	1264	1264
14802.0	1248	1248
14803.0	1248	1248
14804.0	1252	1252
14805.0	1244	1244
14806.0	1252	1252
14807.0	1230	1230
14808.0	1244	1244
14809.0	1356	1356
14810.0	1436	1436
14811.0	1412	1412
14812.0	1388	1388
14813.0	1371	1371
14814.0	1326	1326
14815.0	1256	1256
14816.0	1251	1251
14817.0	1206	1206
14818.0	1224	1224
14819.0	1239	1239
14820.0	1255	1255
14821.0	1223	1223
14822.0	1216	1216
14823.0	1239	1239
14824.0	1239	1239
14825.0	1214	1214
14826.0	1235	1235
14827.0	1272	1272
14828.0	1254	1254
14829.0	1260	1260
14830.0	1318	1318
14831.0	1244	1244
14832.0	1196	1196
14833.0	1208	1208
14834.0	1212	1212
14835.0	1220	1220
14836.0	1182	1182
14837.0	1212	1212
14838.0	1214	1214
14839.0	1240	1240
14840.0	1250	1250
14841.0	1204	1204
14842.0	1244	1244
14843.0	1249	1249
14844.0	1291	1291
14845.0	1328	1328
14846.0	1396	1396
14847.0	1436	1436
14848.0	1424	1424
14849.0	1372	1372
14850.0	1338	1338
14851.0	1296	1296
14852.0	1239	1239
14853.0	1279	1279
14854.0	1262	1262
14855.0	1220	1220
14856.0	1260	1260
14857.0	1222	1222
14858.0	1247	1247
14859.0	1196	1196
14860.0	1244	1244
14861.0	1260	1260
14862.0	1283	1283
14863.0	1232	1232
14864.0	1260	1260
14865.0	1251	1251
14866.0	1240	1240
14867.0	1268	1268
14868.0	1279	1279
14869.0	1241	1241
14870.0	1246	1246
14871.0	1276	1276
14872.0	1224	1224
14873.0	1250	1250
14874.0	1294	1294
14875.0	1215	1215
14876.0	1207	1207
14877.0	1236	1236
14878.0	1192	1192
14879.0	1239	1239
14880.0	1285	1285
14881.0	1364	1364
14882.0	1414	1414
14883.0	1430	1430
14884.0	1335	1335
14885.0	1334	1334
14886.0	1246	1246
14887.0	1232	1232
14888.0	1240	1240
14889.0	1215	1215
14890.0	1288	1288
14891.0	1272	1272
14892.0	1236	1236
14893.0	1236	1236
14894.0	1269	1269
14895.0	1232	1232
14896.0	1204	1204
14897.0	1234	1234
14898.0	1252	1252
14899.0	1236	1236
14900.0	1286	1286
14901.0	1254	1254
14902.0	1255	1255
14903.0	1243	1243
14904.0	1212	1212
14905.0	1216	1216
14906.0	1166	1166
14907.0	1223	1223
14908.0	1255	1255
14909.0	1286	1286
14910.0	1230	1230
14911.0	1200	1200
14912.0	1193	1193
14913.0	1238	1238
14914.0	1253	1253
14915.0	1252	1252
14916.0	1215	1215
14917.0	1229	1229
14918.0	1244	1244
14919.0	1324	1324
14920.0	1364	1364
14921.0	1392	1392
14922.0	1388	1388
14923.0	1335	1335
14924.0	1294	1294
14925.0	1254	1254
14926.0	1238	1238
14927.0	1220	1220
14928.0	1212	1212
14929.0	1285	1285
14930.0	1214	1214
14931.0	1205	1205
14932.0	1256	1256
14933.0	1239	1239
14934.0	1290	1290
14935.0	1246	1246
14936.0	1251	1251
14937.0	1272	1272
14938.0	1296	1296
14939.0	1244	1244
14940.0	1239	1239
14941.0	1204	1204
14942.0	1217	1217
14943.0	1217	1217
14944.0	1244	1244
14945.0	1250	1250
14946.0	1278	1278
14947.0	1273	1273
14948.0	1235	1235
14949.0	1282	1282
14950.0	1238	1238
14951.0	1264	1264
14952.0	1277	1277
14953.0	1250	1250
14954.0	1232	1232
14955.0	1262	1262
14956.0	1270	1270
14957.0	1352	1352
14958.0	1380	1380
14959.0	1404	1404
14960.0	1395	1395
14961.0	1335	1335
14962.0	1286	1286
14963.0	1260	1260
14964.0	1220	1220
14965.0	1252	1252
14966.0	1191	1191
14967.0	1246	1246
14968.0	1264	1264
14969.0	1236	1236
14970.0	1236	1236
14971.0	1236	1236
14972.0	1222	1222
14973.0	1282	1282
14974.0	1260	1260
14975.0	1242	1242
14976.0	1262	1262
14977.0	1256	1256
14978.0	1294	1294
14979.0	1292	1292
14980.0	1277	1277
14981.0	1247	1247
14982.0	1222	1222
14983.0	1231	1231
14984.0	1222	1222
14985.0	1206	1206
14986.0	1212	1212
14987.0	1286	1286
14988.0	1252	1252
14989.0	1247	1247
14990.0	1278	1278
14991.0	1274	1274
14992.0	1277	1277
14993.0	1260	1260
14994.0	1244	1244
14995.0	1297	1297
14996.0	1340	1340
14997.0	1430	1430
14998.0	1428	1428
14999.0	1406	1406
15000.0	1343	1343
15001.0	1335	1335
15002.0	1270	1270
15003.0	1284	1284
15004.0	1265	1265
15005.0	1263	1263
15006.0	1280	1280
15007.0	1255	1255
15008.0	1268	1268
15009.0	1268	1268
15010.0	1270	1270
15011.0	1262	1262
15012.0	1244	1244
15013.0	1250	1250
15014.0	1246	1246
15015.0	1234	1234
15016.0	1258	1258
15017.0	1240	1240
15018.0	1245	1245
15019.0	1264	1264
15020.0	1255	1255
15021.0	1244	1244
15022.0	1247	1247
15023.0	1239	1239
15024.0	1222	1222
15025.0	1220	1220
15026.0	1188	1188
15027.0	1232	1232
15028.0	1246	1246
15029.0	1288	1288
15030.0	1252	1252
15031.0	1260	1260
15032.0	1278	1278
15033.0	1164	1164
15034.0	1240	1240
15035.0	1247	1247
15036.0	1325	1325
15037.0	1389	1389
15038.0	1460	1460
15039.0	1452	1452
15040.0	1375	1375
15041.0	1364	1364
15042.0	1335	1335
15043.0	1247	1247
15044.0	1208	1208
15045.0	1282	1282
15046.0	1206	1206
15047.0	1188	1188
15048.0	1226	1226
15049.0	1253	1253
15050.0	1191	1191
15051.0	1224	1224
15052.0	1270	1270
15053.0	1246	1246
15054.0	1213	1213
15055.0	1262	1262
15056.0	1264	1264
15057.0	1270	1270
15058.0	1254	1254
15059.0	1260	1260
15060.0	1272	1272
15061.0	1264	1264
15062.0	1243	1243
15063.0	1244	1244
15064.0	1200	1200
15065.0	1200	1200
15066.0	1204	1204
15067.0	1236	1236
15068.0	1202	1202
15069.0	1260	1260
15070.0	1255	1255
15071.0	1244	1244
15072.0	1244	1244
15073.0	1276	1276
15074.0	1207	1207
15075.0	1184	1184
15076.0	1223	1223
15077.0	1326	1326
15078.0	1374	1374
15079.0	1415	1415
15080.0	1416	1416
15081.0	1397	1397
15082.0	1344	1344
15083.0	1280	1280
15084.0	1247	1247
15085.0	1258	1258
15086.0	1245	1245
15087.0	1264	1264
15088.0	1288	1288
15089.0	1268	1268
15090.0	1260	1260
15091.0	1229	1229
15092.0	1214	1214
15093.0	1253	1253
15094.0	1287	1287
15095.0	1270	1270
15096.0	1270	1270
15097.0	1292	1292
15098.0	1278	1278
15099.0	1252	1252
15100.0	1256	1256
15101.0	1212	1212
15102.0	1260	1260
15103.0	1268	1268
15104.0	1286	1286
15105.0	1292	1292
15106.0	1253	1253
15107.0	1232	1232
15108.0	1228	1228
15109.0	1212	1212
15110.0	1262	1262
15111.0	1300	1300
15112.0	1260	1260
15113.0	1284	1284
15114.0	1273	1273
15115.0	1262	1262
15116.0	1263	1263
15117.0	1306	1306
15118.0	1343	1343
15119.0	1392	1392
15120.0	1436	1436
15121.0	1367	1367
15122.0	1340	1340
15123.0	1292	1292
15124.0	1284	1284
15125.0	1278	1278
15126.0	1284	1284
15127.0	1262	1262
15128.0	1236	1236
15129.0	1237	1237
15130.0	1270	1270
15131.0	1246	1246
15132.0	1200	1200
15133.0	1196	1196
15134.0	1279	1279
15135.0	1262	1262
15136.0	1244	1244
15137.0	1255	1255
15138.0	1259	1259
15139.0	1264	1264
15140.0	1270	1270
15141.0	1238	1238
15142.0	1204	1204
15143.0	1210	1210
15144.0	1232	1232
15145.0	1248	1248
15146.0	1264	1264
15147.0	1271	1271
15148.0	1264	1264
15149.0	1284	1284
15150.0	1240	1240
15151.0	1257	1257
15152.0	1232	1232
15153.0	1212	1212
15154.0	1232	1232
15155.0	1302	1302
15156.0	1302	1302
15157.0	1334	1334
15158.0	1392	1392
15159.0	1444	1444
15160.0	1374	1374
15161.0	1334	1334
15162.0	1293	1293
15163.0	1244	1244
15164.0	1257	1257
15165.0	1228	1228
15166.0	1248	1248
15167.0	1232	1232
15168.0	1276	1276
15169.0	1207	1207
15170.0	1194	1194
15171.0	1228	1228
15172.0	1204	1204
15173.0	1215	1215
15174.0	1216	1216
15175.0	1272	1272
15176.0	1252	1252
15177.0	1276	1276
15178.0	1281	1281
15179.0	1254	1254
15180.0	1254	1254
15181.0	1228	1228
15182.0	1228	1228
15183.0	1212	1212
15184.0	1239	1239
15185.0	1292	1292
15186.0	1258	1258
15187.0	1255	1255
15188.0	1248	1248
15189.0	1260	1260
15190.0	1266	1266
15191.0	1236	1236
15192.0	1208	1208
15193.0	1240	1240
15194.0	1215	1215
15195.0	1260	1260
15196.0	1278	1278
15197.0	1388	1388
15198.0	1404	1404
15199.0	1415	1415
15200.0	1350	1350
15201.0	1318	1318
15202.0	1276	1276
15203.0	1233	1233
15204.0	1206	1206
15205.0	1196	1196
15206.0	1240	1240
15207.0	1255	1255
15208.0	1259	1259
15209.0	1234	1234
15210.0	1220	1220
15211.0	1236	1236
15212.0	1264	1264
15213.0	1250	1250
15214.0	1246	1246
15215.0	1272	1272
15216.0	1237	1237
15217.0	1246	1246
15218.0	1258	1258
15219.0	1252	1252
15220.0	1243	1243
15221.0	1278	1278
15222.0	1248	1248
15223.0	1248	1248
15224.0	1231	1231
15225.0	1264	1264
15226.0	1278	1278
15227.0	1231	1231
15228.0	1255	1255
15229.0	1219	1219
15230.0	1222	1222
15231.0	1204	1204
15232.0	1232	1232
15233.0	1316	1316
15234.0	1388	1388
15235.0	1404	1404
15236.0	1396	1396
15237.0	1340	1340
15238.0	1332	1332
15239.0	1340	1340
15240.0	1310	1310
15241.0	1245	1245
15242.0	1278	1278
15243.0	1233	1233
15244.0	1208	1208
15245.0	1200	1200
15246.0	1224	1224
15247.0	1236	1236
15248.0	1262	1262
15249.0	1244	1244
15250.0	1250	1250
15251.0	1225	1225
15252.0	1276	1276
15253.0	1240	1240
15254.0	1207	1207
15255.0	1198	1198
15256.0	1240	1240
15257.0	1248	1248
15258.0	1216	1216
15259.0	1228	1228
15260.0	1207	1207
15261.0	1237	1237
15262.0	1252	1252
15263.0	1251	1251
15264.0	1252	1252
15265.0	1198	1198
15266.0	1220	1220
15267.0	1221	1221
15268.0	1192	1192
15269.0	1230	1230
15270.0	1324	1324
15271.0	1412	1412
15272.0	1404	1404
15273.0	1389	1389
15274.0	1360	1360
15275.0	1340	1340
15276.0	1320	1320
15277.0	1320	1320
15278.0	1308	1308
15279.0	1273	1273
15280.0	1232	1232
15281.0	1254	1254
15282.0	1260	1260
15283.0	1244	1244
15284.0	1239	1239
15285.0	1220	1220
15286.0	1227	1227
15287.0	1198	1198
15288.0	1193	1193
15289.0	1218	1218
15290.0	1198	1198
15291.0	1244	1244
15292.0	1249	1249
15293.0	1228	1228
15294.0	1244	1244
15295.0	1252	1252
15296.0	1238	1238
15297.0	1237	1237
15298.0	1224	1224
15299.0	1189	1189
15300.0	1202	1202
15301.0	1220	1220
15302.0	1266	1266
15303.0	1262	1262
15304.0	1260	1260
15305.0	1284	1284
15306.0	1215	1215
15307.0	1236	1236
15308.0	1300	1300
15309.0	1360	1360
15310.0	1452	1452
15311.0	1422	1422
15312.0	1428	1428
15313.0	1324	1324
15314.0	1296	1296
15315.0	1302	1302
15316.0	1286	1286
15317.0	1294	1294
15318.0	1278	1278
15319.0	1264	1264
15320.0	1254	1254
15321.0	1206	1206
15322.0	1182	1182
15323.0	1220	1220
15324.0	1232	1232
15325.0	1268	1268
15326.0	1274	1274
15327.0	1270	1270
15328.0	1220	1220
15329.0	1222	1222
15330.0	1206	1206
15331.0	1225	1225
15332.0	1181	1181
15333.0	1182	1182
15334.0	1208	1208
15335.0	1262	1262
15336.0	1228	1228
15337.0	1262	1262
15338.0	1232	1232
15339.0	1272	1272
15340.0	1240	1240
15341.0	1238	1238
15342.0	1207	1207
15343.0	1226	1226
15344.0	1232	1232
15345.0	1286	1286
15346.0	1372	1372
15347.0	1440	1440
15348.0	1445	1445
15349.0	1420	1420
15350.0	1382	1382
15351.0	1374	1374
15352.0	1348	1348
15353.0	1290	1290
15354.0	1252	1252
15355.0	1230	1230
15356.0	1197	1197
15357.0	1207	1207
15358.0	1226	1226
15359.0	1212	1212
15360.0	1202	1202
15361.0	1262	1262
15362.0	1266	1266
15363.0	1233	1233
15364.0	1259	1259
15365.0	1256	1256
15366.0	1219	1219
15367.0	1170	1170
15368.0	1224	1224
15369.0	1183	1183
15370.0	1180	1180
15371.0	1200	1200
15372.0	1234	1234
15373.0	1246	1246
15374.0	1232	1232
15375.0	1222	1222
15376.0	1223	1223
15377.0	1254	1254
15378.0	1220	1220
15379.0	1232	1232
15380.0	1246	1246
15381.0	1344	1344
15382.0	1374	1374
15383.0	1420	1420
15384.0	1407	1407
15385.0	1402	1402
15386.0	1335	1335
15387.0	1304	1304
15388.0	1266	1266
15389.0	1251	1251
15390.0	1270	1270
15391.0	1266	1266
15392.0	1278	1278
15393.0	1260	1260
15394.0	1264	1264
15395.0	1260	1260
15396.0	1224	1224
15397.0	1268	1268
15398.0	1244	1244
15399.0	1238	1238
15400.0	1252	1252
15401.0	1252	1252
15402.0	1286	1286
15403.0	1254	1254
15404.0	1245	1245
15405.0	1214	1214
15406.0	1212	1212
15407.0	1231	1231
15408.0	1232	1232
15409.0	1274	1274
15410.0	1268	1268
15411.0	1240	1240
15412.0	1221	1221
15413.0	1206	1206
15414.0	1223	1223
15415.0	1264	1264
15416.0	1342	1342
